date,Temperature @ 2m [deg C],Sea-Level Pressure (Est) [mBar],Avg Wind Speed @ 2m [m/s],Avg Wind Direction @ 2m [deg],Avg Wind Shear [1/s],Turbulence Intensity @ 2m,Friction Velocity (u*) [m/s],Avg Wind Speed @ 80m [m/s]
2015-01-02 05:00:00,-7.517249999999999,1015.9766666666666,1.808312666666666,217.92083333333338,-0.017089,0.05461499999999998,-32.91274,0.6186993333333326
2015-01-02 06:00:00,-8.107816666666666,1016.0633333333329,2.526468333333334,208.85433333333333,0.011816166666666666,0.04710833333333332,-16.351091666666672,1.8333178333333333
2015-01-02 07:00:00,-7.603153333333332,1015.8583333333343,1.9877715000000005,204.1993333333333,0.009360499999999997,0.08437333333333336,-2.859583333333333,3.5400966666666664
2015-01-02 08:00:00,-5.256306666666664,1016.3666666666664,1.8213633333333341,199.43216666666657,0.05095533333333334,0.06068,0.26079,4.153220000000001
2015-01-02 09:00:00,-2.542085,1016.4400000000002,1.8184249999999993,182.3151666666666,0.06533716666666665,0.08835666666666667,0.30201999999999996,4.402098333333333
2015-01-02 10:00:00,-0.9091043333333332,1015.6683333333335,2.7103099999999998,159.84633333333338,0.07647583333333333,0.10713666666666666,0.27399,5.075976666666664
2015-01-02 11:00:00,-0.3272791666666666,1014.1883333333333,2.843791666666666,163.0333333333333,0.06324083333333334,0.11161000000000003,0.27678833333333336,5.206995000000002
2015-01-02 12:00:00,0.4867465000000001,1012.806666666667,2.321556666666666,163.88966666666664,0.05286283333333333,0.10784999999999997,0.24864333333333327,4.1713666666666676
2015-01-02 13:00:00,1.2318113333333336,1012.1399999999996,1.7916283333333327,147.0555,0.08294466666666667,0.16985000000000003,0.24867666666666663,3.8830199999999997
2015-01-02 14:00:00,1.3248613333333334,1011.6766666666666,1.7406799999999998,159.2451666666667,0.07003833333333333,0.13708000000000004,0.24838666666666664,3.8681383333333343
2015-01-02 15:00:00,-1.0579648333333331,1011.2666666666661,2.1020110000000005,166.15383333333335,0.07282000000000002,0.06045500000000001,0.3214516666666667,4.721793333333334
2015-01-02 16:00:00,-3.1602766666666655,1010.9783333333343,1.9320150000000005,204.97083333333333,0.03449916666666667,0.04617499999999998,0.247665,3.842398333333334
2015-01-02 17:00:00,-3.6668533333333335,1010.6499999999997,2.2521999999999998,204.9833333333333,0.05042033333333333,0.04136333333333334,0.18550499999999998,3.6351533333333337
2015-01-02 18:00:00,-3.7943666666666664,1010.4516666666672,2.530951666666666,197.48650000000004,0.045964666666666674,0.03213833333333334,0.13375833333333334,3.7249333333333325
2015-01-02 19:00:00,-3.693138333333333,1010.3349999999998,2.613705000000001,194.58466666666672,0.06221116666666668,0.043163333333333345,0.23316666666666672,4.856861666666666
2015-01-02 20:00:00,-3.507646666666668,1009.923333333334,3.060793333333334,193.91433333333327,0.09542216666666666,0.054381666666666655,0.29255000000000003,5.7061133333333345
2015-01-02 21:00:00,-2.7222283333333346,1010.0433333333334,3.3504766666666654,198.78466666666674,0.10474933333333335,0.07623833333333335,0.3700683333333333,5.988738333333333
2015-01-02 22:00:00,-3.3298583333333323,1009.9183333333332,1.582243666666667,266.4888333333332,0.03238666666666666,0.07658333333333332,0.16615999999999992,1.6898669999999993
2015-01-02 23:00:00,-2.729671666666668,1009.0983333333337,1.0796606666666675,250.17648333333327,0.03874516666666666,0.06534999999999999,0.1942716666666667,1.5993894999999994
2015-01-03 00:00:00,-3.432426666666669,1008.4533333333346,1.5818709999999996,208.10205000000002,0.01182966666666666,0.13655000000000003,-12.918890000000001,2.5688383333333324
2015-01-03 01:00:00,-2.781821666666667,1008.6233333333337,0.5916756666666668,173.9692833333333,0.00989533333333333,0.12200666666666665,-7.33709833333333,1.365841
2015-01-03 02:00:00,-3.593576666666667,1008.7416666666663,1.1600016666666668,191.3823833333334,0.018430666666666665,0.1602383333333334,-7.890293333333333,2.667048666666667
2015-01-03 03:00:00,-3.042433333333333,1008.4466666666674,1.4064098333333337,209.9608333333332,0.019098166666666673,0.16626499999999997,-4.543971666666667,3.4875066666666656
2015-01-03 04:00:00,-2.246983333333333,1008.0333333333335,1.3447798333333336,226.17883333333333,0.030387166666666673,0.18678833333333333,0.42471166666666677,3.918581666666667
2015-01-03 05:00:00,-0.22343900000000033,1007.3099999999997,2.998563333333333,256.97,0.07964700000000002,0.14878500000000003,0.4861816666666667,7.052064999999999
2015-01-03 06:00:00,1.668055000000001,1007.2583333333339,3.965011666666667,297.8965,0.08538500000000003,0.1623416666666667,0.4575199999999999,7.863803333333333
2015-01-03 07:00:00,1.7221433333333331,1007.6966666666672,2.5091058333333334,262.84039666666666,0.0691205,0.18558166666666673,0.2900499999999999,4.800275
2015-01-03 08:00:00,2.3716608333333338,1008.5216666666671,2.330041,288.53366666666653,0.06302233333333335,0.16384166666666664,0.2772699999999999,4.58935166666667
2015-01-03 09:00:00,-0.13333083333333312,1009.781666666667,1.5992861666666667,224.30393333333333,0.03399116666666666,0.18716666666666668,0.21327166666666666,2.963540333333332
2015-01-03 10:00:00,-0.21726383333333343,1010.7,1.6382393333333338,241.993,0.035381666666666665,0.17032999999999995,0.15934166666666666,2.1703606666666664
2015-01-03 11:00:00,1.0342758333333335,1011.3916666666674,2.225589166666667,135.85083333333336,0.02031249999999999,0.1718083333333333,0.2596933333333334,3.4000843333333326
2015-01-03 12:00:00,-3.1638100000000002,1012.4383333333337,1.499355833333332,158.93339999999998,0.023420000000000003,0.13475666666666666,-1.4634099999999992,2.3429435
2015-01-03 13:00:00,-3.5700533333333317,1012.741666666667,1.3564844999999996,304.25587766666666,0.025655666666666663,0.12049833333333328,0.10903166666666665,2.169946666666667
2015-01-03 14:00:00,-5.595885000000001,1014.0699999999997,3.941331666666667,346.7390000000001,0.07340466666666665,0.11776666666666666,0.2999416666666667,6.5150049999999995
2015-01-03 15:00:00,-8.675283333333335,1016.4649999999996,2.938950000000001,115.99376433333335,0.05037433333333335,0.14123833333333338,0.2645533333333333,5.066436666666666
2015-01-03 16:00:00,-10.360863333333338,1018.0666666666664,2.4125,71.46893333333333,0.0016618333333333342,0.10381499999999998,-9.656653333333336,2.850398333333333
2015-01-03 17:00:00,-11.287333333333331,1018.9683333333334,1.9038196666666667,130.00563333333335,0.11102633333333335,0.15128999999999998,0.30823666666666677,4.334463333333334
2015-01-03 18:00:00,-12.661866666666667,1019.8666666666669,1.9802689999999998,124.13766666666665,0.12948050000000005,0.131725,0.4252783333333333,5.655486666666666
2015-01-03 19:00:00,-13.622283333333334,1021.206666666667,2.0450041666666667,144.88516666666666,0.0939081666666667,0.14539,0.3527799999999999,5.132446666666667
2015-01-03 20:00:00,-14.070400000000006,1021.5316666666656,1.96525,143.73633333333328,0.11492049999999997,0.15935500000000002,0.3463900000000001,4.9363199999999985
2015-01-03 21:00:00,-14.195600000000002,1021.9166666666669,1.7081450000000007,136.5925,0.1201725,0.15754,0.3340266666666666,4.120428333333333
2015-01-03 22:00:00,-14.807433333333334,1022.1299999999995,1.764066666666667,135.35683333333333,0.12234366666666668,0.17724666666666666,0.36309500000000006,3.9795466666666663
2015-01-03 23:00:00,-15.793600000000001,1021.6800000000001,1.3696656666666662,140.1661666666667,0.09129566666666668,0.21893999999999994,0.28327499999999994,3.4038333333333335
2015-01-04 00:00:00,-16.798566666666662,1021.2383333333335,0.4447333333333333,172.88978333333324,0.05120433333333334,0.039476666666666674,0.24454499999999996,2.275798333333333
2015-01-04 01:00:00,-17.698016666666668,1021.0300000000001,0.6905843333333332,189.1322833333334,0.056990166666666675,0.05100999999999999,0.24637999999999996,2.799188333333333
2015-01-04 02:00:00,-18.069599999999998,1020.7700000000003,0.9970885,217.009,0.051844499999999995,0.12928833333333328,0.3403116666666666,3.585558333333333
2015-01-04 03:00:00,-17.30458333333333,1020.2516666666668,1.1665100000000002,191.40226766666657,0.03461366666666667,0.2429666666666667,-1.2699466666666666,2.7701805000000004
2015-01-04 04:00:00,-17.029349999999997,1019.8099999999998,0.890054833333335,227.4978933333334,0.031684166666666666,0.191715,-4.530481666666665,1.3928368333333327
2015-01-04 05:00:00,-16.78408333333333,1019.5533333333332,0.7868053333333334,197.4764566666666,0.037203,0.16580666666666669,-1.3843250000000005,1.743560666666667
2015-01-04 06:00:00,-16.437966666666664,1019.9799999999999,0.9978900000000003,176.83441383333334,0.07095433333333334,0.2829249999999999,0.6767633333333334,6.122024833333333
2015-01-04 07:00:00,-16.276216666666663,1020.8916666666669,1.438642666666667,164.43554666666668,0.04316383333333331,0.2544883333333334,-1.2009766666666666,4.291370166666666
2015-01-04 08:00:00,-14.47145,1021.4616666666668,2.2021935,203.578587,0.05726400000000001,0.22645666666666667,0.3879450000000001,4.337102166666666
2015-01-04 09:00:00,-12.309020000000002,1021.8883333333339,2.2348396666666663,252.19464166666668,0.08640916666666666,0.32284166666666675,0.6887966666666668,7.512213333333331
2015-01-04 10:00:00,-2.4698086666666668,1021.7766666666665,6.037050000000002,295.1966666666668,0.12523499999999999,0.2014483333333333,0.610155,11.196573333333337
2015-01-04 11:00:00,-2.9642508333333324,1021.0033333333334,4.680490000000002,277.74061666666665,0.09182149999999999,0.23145499999999997,0.4784533333333332,8.604203333333334
2015-01-04 12:00:00,-6.791016666666666,1020.5183333333337,2.1063365,210.51243166666669,0.05058883333333332,0.27138833333333334,0.40141166666666656,4.573691666666667
2015-01-04 13:00:00,-4.229876666666666,1020.8333333333333,2.1230525,160.02649483333326,0.032316,0.22872499999999998,-1.3237833333333326,3.110596166666667
2015-01-04 14:00:00,0.12010099999999994,1021.5366666666665,3.4044416666666666,137.79287333333338,0.0460075,0.21747166666666665,-6.3563233333333375,4.632813333333333
2015-01-04 15:00:00,0.45230583333333363,1021.8916666666667,2.9114478333333333,146.44713466666673,0.044452666666666654,0.2434416666666667,-1.2838233333333338,4.740486666666665
2015-01-04 16:00:00,-1.6911505000000004,1022.1083333333332,2.842504833333334,171.2434499999999,0.06554083333333334,0.25582999999999995,0.34662333333333334,4.495444999999999
2015-01-04 17:00:00,-1.7202784999999994,1022.8233333333336,2.5770006666666663,164.41288333333333,0.03640033333333333,0.27905333333333343,0.33908333333333335,3.445226666666667
2015-01-04 18:00:00,2.3747490000000004,1023.1266666666666,3.2303620000000004,252.40477000000007,0.05768216666666668,0.22484333333333334,0.31001833333333334,5.630635
2015-01-04 19:00:00,1.6801948333333339,1023.6833333333332,5.234250000000002,219.91366666666676,0.1139518333333333,0.16738666666666663,0.49361666666666676,9.197470000000001
2015-01-04 20:00:00,2.2580685000000003,1023.53,3.6493866666666666,198.85023333333328,0.06336550000000002,0.27672666666666684,-4.538445,6.266710000000003
2015-01-04 21:00:00,4.425928333333333,1023.4133333333333,3.911336,184.80394033333332,0.06459183333333333,0.28561499999999995,-1.2478049999999998,6.707821666666666
2015-01-04 22:00:00,-9.863366666666668,1024.3033333333333,3.313056000000001,294.03454866666664,0.0673965,0.18147666666666668,0.3416883333333334,5.655725000000001
2015-01-04 23:00:00,-13.449000000000002,1024.2033333333338,2.9849375,272.12817999999993,0.05421499999999999,0.21423833333333328,0.26464166666666666,4.444229833333332
2015-01-05 00:00:00,-14.476733333333332,1023.8983333333332,2.3807951666666667,201.52652166666664,0.0324,0.2513883333333332,-1.4030266666666666,3.4300975
2015-01-05 01:00:00,-15.37195,1023.3749999999999,1.9138304999999998,182.72562033333332,0.026873333333333325,0.29585500000000003,-7.9199399999999995,3.526031000000001
2015-01-05 02:00:00,-15.677266666666668,1022.3633333333332,2.4765828333333335,167.21588166666666,0.038700166666666654,0.30690999999999996,-4.555514999999997,4.413717000000001
2015-01-05 03:00:00,3.7086975,1021.0383333333333,8.36614,250.69952666666666,0.1449435,0.19115833333333324,0.710775,14.187493333333332
2015-01-05 04:00:00,1.7215128333333334,1019.5616666666664,3.622444333333333,207.90866666666662,0.084185,0.24162499999999998,0.41218833333333343,6.218568333333337
2015-01-05 05:00:00,3.189138666666666,1018.3016666666664,3.697405000000001,176.81040000000002,0.07853766666666666,0.2477383333333334,-1.2596916666666667,6.030834333333334
2015-01-05 06:00:00,5.909551666666669,1017.396666666667,6.747828333333332,221.09501666666665,0.11388749999999997,0.3028433333333331,-1.0533383333333337,11.421940000000001
2015-01-05 07:00:00,6.110531666666669,1016.5150000000001,6.29319,224.22566666666668,0.11483516666666667,0.25699333333333335,0.5593416666666667,10.700855000000006
2015-01-05 08:00:00,8.582225,1015.9300000000002,8.178516666666669,245.09233333333333,0.12576166666666666,0.2084066666666668,0.6567333333333333,13.730773333333339
2015-01-05 09:00:00,10.074358333333334,1015.8599999999998,4.987455000000002,282.07,0.08255616666666662,0.28829166666666667,0.3805783333333334,7.908783333333331
2015-01-05 10:00:00,10.526216666666665,1015.9383333333334,6.606579999999999,287.8043333333334,0.10528166666666669,0.2516900000000001,0.4610333333333333,10.421069999999999
2015-01-05 11:00:00,11.148466666666666,1015.2016666666669,6.607641499999998,271.09709250000003,0.1107005,0.2660766666666666,0.4718250000000001,10.454763333333334
2015-01-05 12:00:00,11.484266666666668,1015.4116666666667,5.7157686666666665,290.1276666666668,0.09951633333333333,0.24186333333333337,0.43321833333333337,9.172355
2015-01-05 13:00:00,11.526466666666666,1015.4966666666664,8.422746666666669,283.2695,0.13690716666666666,0.19027500000000006,0.5451483333333332,12.913886666666661
2015-01-05 14:00:00,11.464450000000001,1016.5616666666666,8.801868333333333,286.97583333333336,0.14377650000000003,0.19087666666666667,0.6061000000000002,14.002798333333336
2015-01-05 15:00:00,12.130500000000001,1017.6266666666668,5.200063333333333,302.8298333333333,0.09949683333333333,0.2304683333333332,0.3931600000000001,8.396026666666666
2015-01-05 16:00:00,12.0035,1018.3216666666667,6.26264,283.52833333333336,0.12381983333333331,0.22957333333333332,0.5244800000000002,10.683304999999997
2015-01-05 17:00:00,12.059516666666669,1019.3533333333334,4.931466666666666,263.0362466666666,0.08947599999999999,0.3546433333333333,0.4117716666666666,7.947248333333334
2015-01-05 18:00:00,12.768616666666665,1020.9649999999993,3.1861858333333326,196.0032416666666,0.07985350000000001,0.36776666666666663,0.3440683333333333,5.611338333333334
2015-01-05 19:00:00,12.279100000000001,1022.0149999999994,7.032163333333333,268.2466666666667,0.12466050000000002,0.16257166666666673,0.47779333333333335,11.01691833333333
2015-01-05 20:00:00,11.659583333333336,1022.4183333333335,10.001004999999996,263.3833333333334,0.19557916666666667,0.17001000000000002,0.8200866666666665,17.111015
2015-01-05 21:00:00,11.738516666666666,1024.4750000000001,2.7927096666666666,194.15210000000008,0.07226716666666669,0.3032566666666667,-2.97121,5.110202666666666
2015-01-05 22:00:00,10.836305000000001,1025.2916666666665,2.066061,240.6907333333333,0.06904666666666669,0.24114833333333338,-1.2939666666666665,4.251153666666665
2015-01-05 23:00:00,9.844491666666666,1025.966666666667,1.9741371666666665,244.45816666666667,0.04935666666666665,0.18960000000000002,0.242975,3.422276666666667
2015-01-06 00:00:00,0.43880550000000007,1026.6149999999996,3.522208333333332,255.61377716666667,0.07877999999999999,0.16273333333333334,0.4234133333333332,7.007466666666668
2015-01-06 01:00:00,-1.5966648333333338,1027.21,2.6291566666666664,255.03092499999997,0.06339850000000001,0.15686833333333333,0.2924816666666667,5.1349800000000005
2015-01-06 02:00:00,-2.0038000000000005,1028.348333333334,2.762526666666666,274.0795456666666,0.06901900000000001,0.1560683333333334,0.31680166666666665,5.5441383333333345
2015-01-06 03:00:00,-2.460453333333334,1028.2466666666664,2.471803333333334,155.3942416666667,0.06078233333333335,0.14971166666666666,0.30804,4.923218333333334
2015-01-06 04:00:00,-2.8933550000000006,1027.468333333333,1.4806638333333335,113.32525833333334,0.047741833333333344,0.26000166666666663,0.3958000000000001,4.273411666666666
2015-01-06 05:00:00,-2.0815231666666665,1027.1549999999995,1.6276243333333333,223.65235499999997,0.06706383333333332,0.2969683333333333,0.44312999999999997,4.632103333333332
2015-01-06 06:00:00,6.652312833333335,1026.9250000000002,2.9101883333333323,236.978917,0.07677433333333332,0.29634999999999995,0.43000499999999986,6.250020000000003
2015-01-06 07:00:00,5.624962999999999,1026.9233333333334,2.035772833333333,178.42552333333342,0.05960750000000001,0.32476,-1.2630283333333334,4.330045999999999
2015-01-06 08:00:00,4.441839000000001,1026.9066666666677,2.0100588333333334,137.683275,0.020495666666666655,0.27055833333333335,-9.658938333333335,2.6175305000000004
2015-01-06 09:00:00,5.1272150000000005,1027.4133333333327,1.6338538333333332,77.84124999999996,0.027475499999999993,0.28123166666666666,-4.5421000000000005,3.766354999999999
2015-01-06 10:00:00,6.198504999999998,1027.4950000000003,1.420214333333333,123.55739333333335,0.028677333333333326,0.3205416666666668,0.3178616666666667,2.9167144999999994
2015-01-06 11:00:00,12.354533333333336,1026.5416666666665,5.046945,281.2478333333333,0.0928305,0.21031666666666665,0.42205500000000007,8.562444999999999
2015-01-06 12:00:00,12.974699999999997,1025.3449999999991,4.557763666666667,277.9486666666666,0.08933616666666667,0.22665333333333326,0.41706666666666675,8.046510000000001
2015-01-06 13:00:00,11.781146666666666,1025.9183333333333,4.359226666666667,286.1063166666666,0.0904315,0.238365,0.4425050000000001,7.943806666666668
2015-01-06 14:00:00,9.761936666666664,1027.2416666666663,4.977791166666664,249.4377833333334,0.1040716666666667,0.21927166666666673,0.4948966666666666,8.928126666666666
2015-01-06 15:00:00,11.763933333333332,1027.636666666666,7.077768333333333,269.72999999999996,0.14388483333333332,0.19764833333333334,0.5900383333333333,12.105536666666671
2015-01-06 16:00:00,11.55435,1028.0233333333335,8.27882,258.23583333333335,0.16246400000000003,0.17919666666666664,0.6678533333333335,13.95961666666667
2015-01-06 17:00:00,11.159616666666667,1027.9216666666669,7.079246666666666,269.8428333333334,0.14653933333333333,0.2144066666666666,0.6193516666666666,12.329661666666665
2015-01-06 18:00:00,10.918299999999999,1028.495,7.484451666666668,276.7063333333333,0.1548918333333334,0.1618083333333334,0.6069666666666668,12.766148333333335
2015-01-06 19:00:00,10.792916666666668,1029.343333333333,6.813231666666664,269.83933333333346,0.1500645,0.17660333333333333,0.5985816666666667,12.063393333333336
2015-01-06 20:00:00,10.773449999999999,1029.82,4.534415,292.14883333333336,0.11344766666666665,0.23170166666666667,0.5016700000000001,8.77121166666667
2015-01-06 21:00:00,10.590966666666667,1029.9716666666657,6.951031666666668,284.303,0.13112133333333328,0.16548833333333332,0.5255166666666666,11.34628166666666
2015-01-06 22:00:00,1.1632623333333327,1033.1766666666665,5.827693333333333,260.3884583333333,0.12569633333333333,0.15825666666666668,0.48752499999999993,9.799891666666666
2015-01-06 23:00:00,-3.212636666666668,1034.763333333333,2.851543333333333,64.66311666666668,0.01170333333333334,0.14915666666666672,-24.550273333333333,3.710095
2015-01-07 00:00:00,-4.7746866666666685,1035.538333333333,2.260631666666666,111.52884999999999,0.04673066666666667,0.15898333333333337,-6.374893333333333,3.1313199999999983
2015-01-07 01:00:00,-5.815075000000002,1036.1550000000009,2.2590809999999997,98.12373333333332,-0.013836,0.14641500000000005,-39.385561666666675,2.217544999999999
2015-01-07 02:00:00,-6.855078333333334,1036.7016666666664,2.354908333333334,88.21193333333332,-0.014891500000000004,0.13299166666666665,-41.08513333333334,2.117023333333333
2015-01-07 03:00:00,-7.995286666666664,1037.3733333333334,1.8933149999999999,63.76531666666665,0.009739499999999996,0.13743333333333335,-9.792588333333335,2.091195
2015-01-07 04:00:00,-9.075585,1037.6299999999994,1.8207066666666665,67.395,0.003982999999999996,0.12443666666666668,-13.068014999999999,1.6884218333333332
2015-01-07 05:00:00,-9.411536666666668,1038.4833333333331,1.4305309999999998,65.21081666666666,0.001966500000000001,0.14820500000000003,-21.368624999999998,1.5137636666666665
2015-01-07 06:00:00,-9.917296666666665,1039.2966666666673,1.6101590000000006,79.14188333333331,-0.011604333333333331,0.14900333333333332,-39.512136666666656,1.2216601666666667
2015-01-07 07:00:00,-10.325566666666669,1040.2,1.654513333333333,83.99266666666671,-0.019707166666666665,0.13163833333333333,-69.27096,1.0670255000000004
2015-01-07 08:00:00,-10.443666666666665,1041.1533333333334,1.2972989999999995,99.30276666666666,-0.014633333333333332,0.14965499999999993,-62.655155,0.806149833333333
2015-01-07 09:00:00,-10.296633333333329,1041.3333333333344,1.600009166666666,90.33366666666666,-0.020651833333333335,0.12632499999999994,-70.88819833333334,1.0834971666666668
2015-01-07 10:00:00,-9.913233333333332,1040.7383333333337,1.2209058333333331,109.18990000000001,0.010877500000000002,0.18742166666666665,-27.939008333333337,1.2732434999999998
2015-01-07 11:00:00,-8.75019,1039.04,1.5134346666666665,146.98650000000004,0.04967966666666667,0.20848999999999998,0.22827666666666663,2.05128
2015-01-07 12:00:00,-8.247719999999997,1036.9666666666667,2.1208400000000003,154.61249999999998,0.040154999999999975,0.19418,0.17911666666666662,2.4971799999999993
2015-01-07 13:00:00,-7.472274999999999,1035.005,2.3712633333333337,156.65050000000002,0.03149799999999999,0.1736566666666666,-1.4955300000000007,2.5665483333333325
2015-01-07 14:00:00,-7.346278333333333,1034.05,1.5196755000000002,155.634,0.03198499999999999,0.20987333333333333,-4.787341666666666,1.8642929999999995
2015-01-07 15:00:00,-7.335079999999999,1033.086666666667,0.8105869999999998,163.95000000000002,0.01560083333333334,0.2529133333333333,-9.808273333333334,0.9674675
2015-01-07 16:00:00,-8.01727,1031.6866666666663,0.7022453333333336,188.0956666666667,0.0087655,0.11165833333333336,-21.357021666666665,0.6160613333333333
2015-01-07 17:00:00,-8.526171666666666,1030.2333333333336,1.0673191666666673,180.64649999999997,0.025924000000000003,0.08484166666666666,-8.122784999999999,1.5442059999999997
2015-01-07 18:00:00,-8.335673333333334,1029.131666666667,0.6824950000000006,214.77258333333336,0.0161935,0.18601499999999999,-1.4958849999999997,1.5312223333333332
2015-01-07 19:00:00,-6.829046666666667,1027.3383333333336,1.6571439999999995,183.40833333333336,0.046033833333333336,0.17074833333333334,0.24154500000000004,2.814501166666667
2015-01-07 20:00:00,-2.411246333333333,1025.5199999999998,1.469165833333334,140.3435,0.07578316666666668,0.2578433333333334,0.40554,2.333774333333333
2015-01-07 21:00:00,3.261097,1024.3616666666667,1.3364981666666667,157.6867833333333,0.046033666666666674,0.30752166666666664,0.36482833333333337,2.6377483333333336
2015-01-07 22:00:00,8.609138333333336,1022.6800000000002,2.3782553333333336,169.98244166666663,0.04733733333333333,0.2938583333333334,-4.633881666666667,4.4340426666666675
2015-01-07 23:00:00,12.649449999999996,1019.8983333333337,8.699756666666666,248.20810000000003,0.18332066666666666,0.2170966666666666,0.8115200000000001,15.746615
2015-01-08 00:00:00,13.326683333333333,1019.3116666666668,8.859800000000003,275.2231666666666,0.17516499999999996,0.16753833333333332,0.703545,15.136400000000004
2015-01-08 01:00:00,12.473850000000002,1020.2116666666673,6.844810000000002,271.48599999999993,0.14777466666666658,0.15533333333333338,0.5782299999999999,11.86652833333333
