date,Temperature @ 2m [deg C],Sea-Level Pressure (Est) [mBar],Avg Wind Speed @ 2m [m/s],Avg Wind Direction @ 2m [deg],Avg Wind Shear [1/s],Turbulence Intensity @ 2m,Friction Velocity (u*) [m/s],Avg Wind Speed @ 80m [m/s]
2010-03-27 17:00:00,4.1163333333333325,1022.621666666667,2.090220333333334,93.38335999999998,0.03563433333333332,0.14046833333333333,-1.4792316666666674,3.1214283333333346
2010-03-27 18:00:00,3.0966199999999997,1023.4783333333336,1.7165010000000005,144.9942333333333,0.008321333333333337,0.12180166666666671,-27.936488333333337,1.8170375000000007
2010-03-27 19:00:00,2.5159833333333337,1024.2416666666663,2.0135475,240.69599999999997,0.018598000000000003,0.10293333333333334,0.13401833333333338,2.398119666666666
2010-03-27 20:00:00,2.762275,1025.048333333332,1.892333,199.6261528333333,0.035466333333333336,0.1858816666666667,0.23006166666666658,3.286268333333333
2010-03-27 21:00:00,2.5075816666666677,1025.5716666666656,2.996605000000001,310.3606033333334,0.052761499999999996,0.12258666666666662,0.24823000000000003,4.575571666666667
2010-03-27 22:00:00,1.7874183333333336,1025.7533333333336,3.0195849999999993,338.7151633333333,0.054173833333333324,0.10432999999999999,0.20013833333333325,4.248043333333333
2010-03-27 23:00:00,2.6560433333333338,1025.5166666666673,2.6314893333333336,297.5075,0.058586333333333324,0.17663500000000001,0.3349016666666667,5.38145
2010-03-28 00:00:00,3.0256416666666657,1025.0883333333336,5.462731666666667,284.0073333333333,0.07759416666666664,0.14105999999999996,0.4055166666666666,8.77521
2010-03-28 01:00:00,3.0478166666666677,1024.4483333333335,4.793948333333335,283.35566666666665,0.07271033333333334,0.1361933333333333,0.428595,8.30672166666667
2010-03-28 02:00:00,2.599458333333333,1024.1799999999992,3.5798766666666664,287.09683333333334,0.06731666666666666,0.14302999999999996,0.39690166666666676,6.885676666666666
2010-03-28 03:00:00,2.5254583333333334,1023.8966666666679,4.519338333333334,291.2456666666667,0.06948249999999999,0.12569666666666668,0.398415,7.7030449999999995
2010-03-28 04:00:00,2.450430000000001,1023.8216666666677,5.155848333333335,294.9323333333332,0.07364183333333334,0.125325,0.41512,8.434051666666665
2010-03-28 05:00:00,2.45129,1023.7049999999992,5.492576666666665,292.8933333333334,0.07585966666666663,0.12673500000000001,0.41222833333333314,8.714783333333331
2010-03-28 06:00:00,2.9278900000000005,1023.6983333333333,5.154519999999999,293.158,0.06711583333333333,0.12443666666666667,0.34935999999999995,7.678185
2010-03-28 07:00:00,4.783708333333333,1023.7633333333323,1.5060049999999994,224.63546933333333,0.030615166666666676,0.2332066666666666,-1.4083516666666673,3.1708925000000003
2010-03-28 08:00:00,6.933245,1023.4483333333342,0.5457474999999998,212.8951266666667,0.016989666666666667,0.1408616666666667,-3.1601866666666663,1.3403634999999996
2010-03-28 09:00:00,7.068411666666668,1023.2916666666672,1.6017363333333334,131.68790000000004,0.06633283333333333,0.10532166666666662,-9.636998333333336,2.3118229999999995
2010-03-28 10:00:00,7.537251666666666,1022.9933333333341,1.8748383333333332,148.72866666666673,0.12456733333333338,0.10368666666666668,0.34339000000000003,4.231591666666668
2010-03-28 11:00:00,9.29362166666667,1022.3549999999993,1.4977663333333335,154.08466666666664,0.061708,0.15774499999999997,0.19978166666666664,2.932266166666668
2010-03-28 12:00:00,10.586966666666665,1021.7116666666668,1.708200166666667,183.6675666666667,0.0201215,0.18630166666666667,-1.4829466666666666,2.5304598333333344
2010-03-28 13:00:00,12.187666666666665,1020.7516666666667,3.1976083333333336,295.9478333333334,0.03909116666666668,0.16742333333333337,0.1945966666666667,4.502591666666666
2010-03-28 14:00:00,12.162649999999996,1020.2216666666659,4.886925000000001,299.5675,0.05124533333333333,0.15577000000000002,0.24947666666666668,6.4762983333333315
2010-03-28 15:00:00,12.103566666666666,1019.6183333333333,6.411233333333333,281.61616666666663,0.08166683333333331,0.146725,0.3957116666666666,9.213313333333332
2010-03-28 16:00:00,12.287916666666664,1019.2699999999994,6.577751666666666,288.2886666666666,0.08094866666666663,0.1341933333333333,0.3596033333333335,9.085681666666664
2010-03-28 17:00:00,11.232649999999998,1019.1533333333323,6.573480000000003,282.0683333333334,0.09390233333333332,0.1415716666666667,0.4416516666666667,9.940501666666666
2010-03-28 18:00:00,10.22376666666667,1018.9700000000006,6.111255,287.8396666666667,0.08875983333333333,0.13754999999999998,0.4124566666666666,9.448518333333332
2010-03-28 19:00:00,9.951270000000001,1018.9316666666668,7.140415,290.84349999999995,0.09632049999999999,0.15245500000000003,0.46447333333333324,10.802113333333336
2010-03-28 20:00:00,10.045361666666667,1018.7716666666661,7.448016666666669,294.3668333333334,0.09696933333333338,0.14964499999999997,0.4481916666666666,10.9618
2010-03-28 21:00:00,10.061746666666664,1018.4283333333335,8.489415000000001,291.35966666666684,0.105966,0.16559166666666664,0.4912183333333333,12.286288333333335
2010-03-28 22:00:00,9.924781666666664,1018.6216666666668,7.6033649999999975,300.1631666666668,0.0908375,0.17179999999999992,0.43405500000000014,10.993668333333336
2010-03-28 23:00:00,10.180024999999999,1018.0633333333334,3.9688366666666677,249.86494666666667,0.05047866666666668,0.26056666666666667,-2.9849099999999997,6.091650000000001
2010-03-29 00:00:00,10.309213333333336,1017.035,8.756515,268.828,0.11647550000000004,0.19780499999999995,0.5762283333333335,12.92381333333333
2010-03-29 01:00:00,9.907501666666663,1016.4950000000002,8.59235,258.92866666666663,0.13102,0.20393833333333333,-2.591178333333334,13.963954999999997
2010-03-29 02:00:00,8.760253333333333,1016.6966666666663,7.084111666666668,290.4625,0.1050625,0.14786166666666664,0.5040500000000001,10.980954999999998
2010-03-29 03:00:00,8.846446666666667,1017.0050000000002,3.6063511666666646,291.2123833333332,0.056081499999999986,0.210755,-1.3312116666666671,5.947405000000001
2010-03-29 04:00:00,8.35215,1017.0866666666661,3.684535833333334,301.37829999999997,0.056189833333333335,0.1982033333333334,0.2769549999999999,5.5899350000000005
2010-03-29 05:00:00,7.24226,1016.5416666666666,2.9910025,206.11349833333327,0.042021166666666665,0.1830866666666666,0.2654316666666666,4.3655990000000005
2010-03-29 06:00:00,7.045743333333334,1016.1700000000001,2.4481773333333336,254.08911833333335,0.043709333333333336,0.227855,0.2664133333333334,4.343102500000001
2010-03-29 07:00:00,8.735599999999998,1015.8549999999999,3.552071333333333,280.8611633333333,0.056042166666666685,0.19168166666666667,0.3200283333333333,5.955378333333334
2010-03-29 08:00:00,10.90824,1015.7666666666672,6.648021666666668,279.451,0.08051600000000003,0.17721666666666663,0.39705000000000007,9.627094999999999
2010-03-29 09:00:00,11.419266666666669,1016.0783333333336,5.164413333333332,293.85116666666664,0.06530766666666668,0.20739999999999997,0.31640333333333354,7.424951666666667
2010-03-29 10:00:00,12.427750000000001,1015.1283333333332,2.6004336666666674,220.57983333333343,0.03233766666666667,0.18573166666666666,0.2249750000000001,3.890508333333332
2010-03-29 11:00:00,12.542816666666669,1014.2133333333333,2.5111283333333336,178.64099999999996,0.05570566666666665,0.13298666666666664,0.23442833333333335,4.216561666666667
2010-03-29 12:00:00,13.145366666666668,1013.188333333333,2.332143166666667,204.51775833333338,0.01946866666666666,0.15656833333333336,-14.623621666666667,2.9340603333333335
2010-03-29 13:00:00,15.1833,1011.8716666666668,2.3074349999999995,164.80900000000005,0.0610565,0.15686833333333336,-1.4525749999999997,3.3588033333333334
2010-03-29 14:00:00,16.709366666666664,1011.0100000000003,2.3491876666666665,186.36606666666668,0.03696783333333334,0.2105299999999999,-1.460620000000001,3.0950758333333335
2010-03-29 15:00:00,17.23596666666667,1010.4683333333338,6.590965000000001,267.57183333333336,0.09825466666666666,0.16030666666666668,0.5129199999999999,10.424355
2010-03-29 16:00:00,16.447733333333336,1009.8366666666669,4.943605000000001,262.4013333333333,0.07648633333333336,0.15941833333333336,0.4166033333333334,8.106483333333335
2010-03-29 17:00:00,15.73448333333334,1009.5933333333334,5.744461666666666,252.18566666666672,0.09523233333333332,0.16733166666666666,0.6599833333333333,10.586118333333332
