date,Temperature @ 2m [deg C],Sea-Level Pressure (Est) [mBar],Avg Wind Speed @ 2m [m/s],Avg Wind Direction @ 2m [deg],Avg Wind Shear [1/s],Turbulence Intensity @ 2m,Friction Velocity (u*) [m/s],Avg Wind Speed @ 80m [m/s]
2019-03-04 05:00:00,-18.36683333333332,1019.4525000000001,0.6201666666666666,240.11500000000004,0.005700000000000001,0.06545,-14.756511666666665,0.5723
2019-03-04 06:00:00,-18.099833333333333,1019.3071666666671,0.6854999999999996,201.08100000000005,0.009033333333333338,0.03758333333333332,-4.7159249999999995,1.1688
2019-03-04 07:00:00,-17.844500000000004,1019.492666666666,0.9674666666666666,211.98733333333337,0.01073333333333334,0.07235,-3.181211666666667,1.2785499999999999
2019-03-04 08:00:00,-16.3145,1019.552666666667,1.8366833333333332,183.91333333333333,0.02936666666666666,0.08786666666666663,0.16865666666666668,2.9042833333333333
2019-03-04 09:00:00,-13.96166666666667,1019.2163333333333,2.9257666666666666,178.43166666666673,0.018483333333333345,0.09585000000000002,0.13705000000000006,3.451250000000001
2019-03-04 10:00:00,-11.880833333333332,1018.7325000000003,2.199283333333333,166.6866666666667,0.029400000000000003,0.14511666666666664,-1.5345633333333337,2.7319
2019-03-04 11:00:00,-10.595333333333334,1018.4341666666668,1.3568833333333337,143.895,0.04169999999999999,0.2288166666666666,0.15900999999999996,2.0624666666666664
2019-03-04 12:00:00,-9.89433333333333,1018.1820000000001,1.4602000000000004,108.67383333333333,0.004500000000000001,0.21381666666666668,-9.79340166666666,1.6058500000000002
2019-03-04 13:00:00,-10.835499999999994,1017.7703333333333,2.0135500000000004,180.91428333333337,0.016516666666666676,0.17130000000000004,0.09882,2.3246666666666664
2019-03-04 14:00:00,-11.043833333333332,1017.7628333333336,1.514466666666667,35.54018333333333,0.012716666666666675,0.19551666666666678,-1.577670000000001,1.7812166666666667
2019-03-04 15:00:00,-10.933499999999999,1017.7211666666665,1.3623833333333333,81.2407,-0.0019,0.19795000000000001,-18.025290000000002,1.0766
2019-03-04 16:00:00,-11.121999999999998,1017.8285,0.9600166666666666,145.82688333333329,0.0033333333333333335,0.16055000000000005,-8.197729999999998,0.854866666666667
2019-03-04 17:00:00,-12.120666666666665,1017.9034999999999,0.6840166666666665,187.4770166666667,-1.66666666666661e-05,0.16283333333333333,-27.983020000000007,0.672366666666667
2019-03-04 18:00:00,-12.998333333333335,1018.6889999999999,1.0991166666666667,221.8766666666667,0.002800000000000001,0.18376666666666666,-14.585743333333335,1.4366333333333334
2019-03-04 19:00:00,-12.918333333333331,1018.8600000000006,2.389866666666666,196.97833333333332,0.05508333333333333,0.09861666666666667,0.24468166666666663,4.38015
2019-03-04 20:00:00,-13.116499999999998,1018.973,1.6279833333333338,167.93410000000003,0.04045000000000001,0.1516833333333333,0.25911666666666655,3.38065
2019-03-04 21:00:00,-13.877500000000001,1019.813833333333,1.2256833333333337,194.81511666666663,0.010650000000000001,0.17476666666666668,-11.366623333333335,1.5101666666666667
2019-03-04 22:00:00,-13.293333333333333,1020.053,1.4241,209.0608333333334,-0.014900000000000009,0.21090000000000006,-36.17622666666668,1.0468000000000002
