date,Temperature @ 2m [deg C],Sea-Level Pressure (Est) [mBar],Avg Wind Speed @ 2m [m/s],Avg Wind Direction @ 2m [deg],Avg Wind Shear [1/s],Turbulence Intensity @ 2m,Friction Velocity (u*) [m/s],Avg Wind Speed @ 80m [m/s]
2019-01-03 21:00:00,7.826100000000001,1016.1873333333334,3.6172,293.75631666666675,0.08218333333333333,0.16996666666666668,0.4565850000000001,7.239300000000001
2019-01-03 22:00:00,6.718350000000001,1016.1426666666669,1.0343166666666666,232.3137166666667,0.027283333333333333,0.14383333333333337,0.31544833333333333,2.900166666666667
2019-01-03 23:00:00,6.5128166666666685,1015.7996666666663,1.8883500000000002,255.47166666666664,0.04106666666666668,0.14465,0.3524483333333332,4.454650000000001
2019-01-04 00:00:00,7.655149999999997,1015.6518333333333,2.7054333333333336,282.34499999999997,0.06624999999999999,0.1552666666666667,0.3447833333333333,5.1595499999999985
2019-01-04 01:00:00,8.951083333333333,1015.45,3.2510000000000003,272.04333333333324,0.08813333333333337,0.21498333333333328,0.5338283333333335,7.727266666666665
2019-01-04 02:00:00,9.663499999999999,1015.3173333333332,6.773533333333337,285.7666666666666,0.13881666666666664,0.16459999999999997,0.6179850000000002,12.249166666666667
2019-01-04 03:00:00,8.641099999999998,1015.4458333333334,6.1561,306.9166666666667,0.11460000000000004,0.14203333333333334,0.485,10.376699999999998
2019-01-04 04:00:00,8.692600000000002,1015.513,4.881833333333331,299.4483333333332,0.10453333333333334,0.1708,0.5261033333333334,9.4385
2019-01-04 05:00:00,8.591216666666668,1015.8433333333336,2.3163833333333335,277.8238999999999,0.05935000000000001,0.18419999999999997,0.37684833333333334,5.095283333333335
2019-01-04 06:00:00,8.172383333333334,1016.1006666666666,2.670783333333333,300.12633333333343,0.06520000000000001,0.1653333333333334,0.36265666666666646,5.514116666666668
2019-01-04 07:00:00,6.435183333333331,1016.4055000000001,1.376466666666666,216.06466666666665,0.0018833333333333354,0.19770000000000001,-10.814129999999997,2.12375
2019-01-04 08:00:00,8.4047,1016.8390000000002,0.9664500000000001,173.0916666666667,0.01613333333333334,0.19428333333333336,-2.999788333333333,1.2952166666666665
2019-01-04 09:00:00,10.928500000000003,1017.4019999999997,1.2555666666666665,130.15799999999996,0.01958333333333335,0.21628333333333327,-1.319133333333333,1.6140333333333337
2019-01-04 10:00:00,10.647333333333336,1017.4638333333334,1.8162833333333335,287.4654666666667,0.0012000000000000003,0.1627166666666666,-9.700419999999998,1.4635666666666662
2019-01-04 11:00:00,12.57816666666667,1016.5555,1.2499333333333342,164.0236166666667,0.014366666666666673,0.25463333333333327,-3.1178433333333317,1.6919499999999994
2019-01-04 12:00:00,14.911000000000001,1015.4403333333335,1.3989666666666671,130.71183333333335,0.01805000000000001,0.26931666666666665,-2.986,1.958533333333334
2019-01-04 13:00:00,15.701000000000002,1015.2791666666667,1.8891666666666658,137.8685,0.04514999999999999,0.2778833333333333,-4.669358333333336,2.4648666666666665
2019-01-04 14:00:00,14.974833333333338,1015.6438333333336,1.966016666666667,156.93305,0.020950000000000003,0.209,-1.4819333333333333,2.6643833333333338
2019-01-04 15:00:00,13.338166666666671,1016.0723333333334,1.321866666666667,153.47858333333338,0.025849999999999998,0.21236666666666668,0.2598366666666666,2.1432166666666665
2019-01-04 16:00:00,10.226700000000003,1016.3726666666668,1.2807000000000006,197.9581666666666,-0.015233333333333338,0.11741666666666668,-46.13064666666667,0.9155666666666665
2019-01-04 17:00:00,8.072316666666667,1016.3993333333336,2.170566666666667,222.37533333333332,0.015600000000000006,0.10745000000000002,-13.052969999999998,1.9863833333333338
2019-01-04 18:00:00,8.411649999999998,1016.7811666666665,1.6553499999999999,226.265,-0.02325,0.11028333333333336,-49.417018333333345,0.8319666666666666
2019-01-04 19:00:00,7.319933333333332,1016.8689999999999,2.357466666666667,223.8616666666667,-0.012516666666666669,0.06343333333333334,-24.64016166666666,1.4304
2019-01-04 20:00:00,7.338833333333333,1016.7973333333335,2.0984,251.4883333333333,0.010633333333333333,0.08355,-16.29828,2.367316666666667
2019-01-04 21:00:00,7.566066666666669,1016.8728333333333,1.6172833333333323,245.78333333333336,0.011000000000000006,0.12976666666666664,-17.93024,2.6980500000000007
2019-01-04 22:00:00,7.590083333333334,1016.6466666666668,1.6677166666666665,248.83,0.007766666666666668,0.11291666666666669,-21.184970000000003,2.506999999999999
