1/1/2013,7.469958333
1/2/2013,10.01191667
1/3/2013,8.971458333
1/4/2013,7.09875
1/5/2013,6.847708333
1/6/2013,6.284916667
1/7/2013,8.39975
1/8/2013,8.247125
1/9/2013,5.624875
1/10/2013,8.136583333
1/11/2013,5.92825
1/12/2013,12.84933333
1/13/2013,10.20704167
1/14/2013,10.024875
1/15/2013,8.911875
1/16/2013,6.106541667
1/17/2013,9.757375
1/18/2013,12.04033333
1/19/2013,5.046416667
1/20/2013,7.597041667
1/21/2013,5.962458333
1/22/2013,5.515791667
1/23/2013,7.35075
1/24/2013,10.20029167
1/25/2013,8.266958333
1/26/2013,4.020333333
1/27/2013,8.755583333
1/28/2013,8.983625
1/29/2013,10.88154167
1/30/2013,8.600375
1/31/2013,3.208291667
2/1/2013,9.258666667
2/2/2013,7.174
2/3/2013,6.540458333
2/4/2013,6.873583333
2/5/2013,4.633833333
2/6/2013,9.611583333
2/7/2013,8.212791667
2/8/2013,4.506958333
2/9/2013,6.222291667
2/10/2013,7.053666667
2/11/2013,6.14525
2/12/2013,10.87008333
2/13/2013,8.580916667
2/14/2013,5.44775
2/15/2013,1.978666667
2/16/2013,3.824708333
2/17/2013,8.119458333
2/18/2013,8.148583333
2/19/2013,6.021916667
2/20/2013,7.912791667
2/21/2013,5.6225
2/22/2013,8.151375
2/23/2013,9.039416667
2/24/2013,4.494916667
2/25/2013,13.735125
2/26/2013,10.294
2/27/2013,6.996583333
2/28/2013,8.825333333
3/1/2013,13.22345833
3/2/2013,6.271125
3/3/2013,9.113
3/4/2013,6.520208333
3/5/2013,8.737875
3/6/2013,6.429416667
3/7/2013,9.983166667
3/8/2013,14.41983333
3/9/2013,7.391333333
3/10/2013,5.634541667
3/11/2013,9.67525
3/12/2013,6.863208333
3/13/2013,8.315458333
3/14/2013,5.499625
3/15/2013,4.359875
3/16/2013,2.965333333
3/17/2013,4.104208333
3/18/2013,7.958666667
3/19/2013,5.878916667
3/20/2013,4.670541667
3/21/2013,7.11425
3/22/2013,7.544125
3/23/2013,5.91225
3/24/2013,5.791041667
3/25/2013,3.995625
3/26/2013,10.944
3/27/2013,9.554083333
3/28/2013,5.667625
3/29/2013,6.159666667
3/30/2013,7.111375
3/31/2013,3.399458333
4/1/2013,4.268625
4/2/2013,7.123583333
