date,Temperature @ 2m [deg C],Sea-Level Pressure (Est) [mBar],Avg Wind Speed @ 2m [m/s],Avg Wind Direction @ 2m [deg],Avg Wind Shear [1/s],Turbulence Intensity @ 2m,Friction Velocity (u*) [m/s],Avg Wind Speed @ 80m [m/s]
2016-07-04 21:00:00,20.76565,1020.9933333333332,3.3921716666666675,188.0668333333333,0.08843783333333331,0.13946166666666665,0.45575999999999994,6.545823333333333
2016-07-04 22:00:00,22.3995,1020.2199999999991,4.033576666666666,211.1166666666667,0.11262850000000003,0.19211999999999993,0.7471933333333333,10.05215
2016-07-04 23:00:00,22.16096666666666,1019.7383333333327,3.7846483333333327,213.60849999999994,0.0950965,0.164915,0.6790400000000001,9.294701666666668
2016-07-05 00:00:00,21.866233333333337,1019.1999999999997,3.105314000000001,253.05849999999995,0.08972266666666667,0.1768033333333334,0.4514283333333334,6.8569666666666675
2016-07-05 01:00:00,23.34416666666666,1019.0150000000001,3.8283199999999993,276.65116666666665,0.10197216666666664,0.1746566666666666,0.4710033333333334,7.963986666666667
2016-07-05 02:00:00,22.727899999999995,1018.7883333333325,4.0066283333333335,277.4413333333333,0.10607033333333331,0.14874500000000002,0.45563333333333333,7.906436666666667
2016-07-05 03:00:00,21.22606666666666,1019.0183333333341,3.1717999999999993,288.4705266666666,0.104855,0.15904833333333332,0.42360000000000003,6.841096666666669
2016-07-05 04:00:00,18.056583333333332,1019.7550000000003,1.8300501666666666,255.60106499999995,0.05325650000000001,0.10364,0.24833499999999992,3.6422816666666664
2016-07-05 05:00:00,19.221183333333332,1020.0549999999993,1.4368401666666668,224.0088333333333,0.016484166666666668,0.1319233333333333,-6.330641666666666,1.8426369999999999
2016-07-05 06:00:00,23.3364,1020.0966666666657,2.5894839999999992,255.60384999999997,0.07041683333333335,0.22082000000000004,0.4051566666666667,5.943741666666666
2016-07-05 07:00:00,24.25135,1020.2750000000009,4.090241666666667,272.19333333333327,0.08478933333333331,0.15971,0.34605333333333327,7.023508333333333
2016-07-05 08:00:00,25.811966666666667,1020.1749999999988,3.134698333333333,294.7329383333334,0.054870999999999996,0.17339666666666664,0.22715333333333332,4.869391666666667
2016-07-05 09:00:00,26.91921666666667,1020.0000000000003,2.8224899999999993,102.52098333333333,0.038575333333333336,0.2036716666666667,-1.3372966666666664,3.9642416666666667
2016-07-05 10:00:00,28.6106,1019.8683333333331,4.915256666666667,292.00097833333336,0.08489716666666665,0.21162333333333327,0.33586499999999997,7.500973333333334
2016-07-05 11:00:00,28.886683333333334,1019.3850000000006,3.0747586666666655,211.02421833333332,0.04686800000000001,0.28590166666666667,-3.0811500000000005,4.637573333333332
2016-07-05 12:00:00,28.724683333333328,1018.81,2.9028668333333343,130.06933333333333,0.07571133333333331,0.25289499999999987,-6.290058333333333,4.5334501666666664
2016-07-05 13:00:00,28.329516666666667,1018.7950000000002,5.917539333333333,268.44200000000006,0.10578599999999996,0.20001166666666664,0.4240566666666667,9.464923333333335
2016-07-05 14:00:00,28.521549999999998,1018.4783333333331,3.4824395,216.11131299999997,0.04188683333333334,0.19741000000000006,-6.3611016666666655,5.075242833333332
2016-07-05 15:00:00,27.017166666666654,1018.8866666666661,2.955808333333334,40.052566666666664,0.07041766666666666,0.192405,0.2946500000000001,5.349948333333335
2016-07-05 16:00:00,27.909333333333333,1018.4033333333329,2.5668225000000007,99.03195000000001,0.03165716666666666,0.22706166666666672,-1.43841,3.4747263333333334
2016-07-05 17:00:00,27.642249999999997,1017.7499999999999,1.809122666666666,78.78077833333332,0.031117833333333327,0.20785333333333336,-1.4669150000000006,2.8429539999999998
2016-07-05 18:00:00,25.677633333333336,1017.9200000000002,1.6886730000000003,148.6653333333333,0.08688,0.11815500000000002,0.2770533333333333,3.7667599999999997
2016-07-05 19:00:00,22.818999999999992,1018.6866666666668,2.1386283333333327,199.60416666666666,0.07077283333333331,0.09842499999999997,0.34534000000000004,4.954651666666665
2016-07-05 20:00:00,20.202683333333326,1020.8416666666669,3.290698333333334,303.28072416666663,0.1032833333333333,0.14697666666666673,0.4205066666666666,6.918883333333333
2016-07-05 21:00:00,18.7577,1021.718333333334,0.9243896666666669,276.397085,0.0451545,0.13443499999999997,-4.708268333333334,2.7763851666666683
2016-07-05 22:00:00,17.07893333333333,1021.3833333333325,1.8312933333333334,216.7098333333334,0.0193975,0.06085499999999997,-26.256893333333323,2.0726965
2016-07-05 23:00:00,17.10661666666667,1020.7666666666664,2.8438400000000006,199.962,0.09008050000000002,0.08678,0.3515116666666668,5.055808333333336
2016-07-06 00:00:00,17.458216666666665,1020.0833333333337,2.760898333333334,199.4325,0.10462566666666664,0.09742166666666664,0.3768950000000001,5.873225000000001
2016-07-06 01:00:00,16.892283333333335,1019.5066666666673,2.2554736666666675,182.23833333333332,0.08568266666666666,0.07631499999999998,0.29042833333333334,4.3664950000000005
2016-07-06 02:00:00,15.331483333333335,1019.2033333333325,1.7827578333333336,158.14606666666668,0.064443,0.11655499999999998,0.3356633333333333,3.507131666666667
2016-07-06 03:00:00,14.856549999999999,1018.780000000001,2.02804,253.53733333333346,0.05162083333333334,0.10797666666666665,3.028793333333334,3.9223763333333337
2016-07-06 04:00:00,15.965250000000001,1018.6983333333324,0.9843864999999997,267.59922666666665,0.060259833333333325,0.20099166666666674,0.48777833333333337,4.630228333333333
2016-07-06 05:00:00,15.352616666666666,1018.563333333333,1.259686166666667,240.50516666666667,0.019201833333333338,0.087595,0.3489516666666666,2.838223333333332
2016-07-06 06:00:00,18.483083333333337,1018.3983333333341,0.7500671666666664,276.21468333333337,0.033259333333333335,0.13878500000000002,0.2596933333333334,2.441143333333334
2016-07-06 07:00:00,21.308316666666673,1018.5533333333336,0.8815348333333336,149.81187500000001,0.017804333333333335,0.21830333333333335,-1.5474333333333332,1.40893
2016-07-06 08:00:00,24.56023333333334,1018.3666666666663,1.3530024999999997,132.555345,0.03411850000000001,0.2743283333333333,-4.782789999999999,2.066153166666667
2016-07-06 09:00:00,26.099966666666663,1017.893333333333,2.086023333333334,107.92846833333338,0.028420499999999994,0.24243999999999996,-9.634765000000005,2.7817496666666672
2016-07-06 10:00:00,27.933966666666663,1017.5166666666671,3.080923833333334,104.93141666666669,0.029648666666666667,0.19946666666666665,-6.363809999999999,3.547283333333333
2016-07-06 11:00:00,28.755916666666668,1016.9883333333332,3.6173833333333336,83.71215000000001,0.007059499999999996,0.17671833333333334,-11.301588333333333,3.9581150000000003
2016-07-06 12:00:00,30.042749999999995,1016.3733333333336,2.171913833333333,121.22324333333334,0.03374833333333334,0.24581166666666654,-1.4604999999999997,3.0926428333333322
2016-07-06 13:00:00,29.46266666666667,1016.0550000000003,3.3367533333333332,84.95881666666668,0.0354155,0.14940166666666668,-1.4379599999999995,4.559708333333334
2016-07-06 14:00:00,29.67578333333333,1015.6649999999997,3.191878333333334,83.32050000000002,0.018588333333333335,0.15960833333333332,-4.695941666666667,4.273705000000001
2016-07-06 15:00:00,29.87386666666667,1015.3099999999993,2.424780666666666,114.26754999999997,0.05338000000000002,0.1943216666666667,-1.3940483333333333,3.685025000000001
2016-07-06 16:00:00,30.328133333333327,1014.9599999999998,2.834152833333333,235.30518333333328,0.05096866666666666,0.21197500000000005,0.25567333333333336,4.562307666666668
2016-07-06 17:00:00,30.392666666666663,1014.4500000000006,3.8158623333333326,270.0884533333334,0.0715955,0.1925583333333333,-1.340146666666666,6.358084999999999
2016-07-06 18:00:00,28.88641666666667,1014.5733333333322,2.886796666666667,265.449,0.0689695,0.14893999999999996,0.32467,5.6805716666666655
2016-07-06 19:00:00,27.398533333333326,1014.9383333333329,3.0477566666666664,262.5555,0.088984,0.148655,0.40523833333333326,6.484608333333331
2016-07-06 20:00:00,24.9847,1015.5383333333332,2.4791483333333337,239.5111666666667,0.07516099999999999,0.13994333333333336,0.4459950000000001,6.113764999999999
2016-07-06 21:00:00,22.980750000000008,1016.2683333333337,2.633988333333334,212.01883333333336,0.06321949999999998,0.11334833333333337,0.31593000000000016,5.090608333333332
2016-07-06 22:00:00,21.50845,1016.3233333333337,2.1874766666666665,220.2923333333333,0.03804116666666667,0.10603499999999998,0.26338833333333334,4.075976666666666
2016-07-06 23:00:00,21.290599999999998,1016.1599999999996,2.0943516666666677,219.03933333333333,0.011708166666666665,0.116735,-8.013868333333333,3.278086666666667
2016-07-07 00:00:00,20.71701666666667,1015.9916666666668,2.1632049999999996,248.70083333333332,0.034413,0.10179666666666669,0.20277499999999996,3.0047649999999995
2016-07-07 01:00:00,19.837766666666667,1016.2483333333325,2.586065,277.30500000000006,0.0749828333333333,0.12328000000000004,0.4362766666666667,5.455573333333334
2016-07-07 02:00:00,19.04935,1016.5716666666668,2.3704483333333335,293.37299999999993,0.07309766666666667,0.15068166666666669,0.3980116666666667,5.601223333333333
2016-07-07 03:00:00,18.682249999999996,1016.7883333333336,1.8805416666666668,249.5131666666667,0.04420083333333333,0.09617000000000002,0.2866033333333334,3.6620649999999997
2016-07-07 04:00:00,17.470166666666657,1017.3700000000002,1.9558591666666667,236.86633333333336,0.027119333333333332,0.08150666666666666,-6.396998333333332,2.7277499999999995
2016-07-07 05:00:00,17.42311666666667,1018.0300000000002,1.863162833333333,233.0458333333333,0.0176855,0.07556333333333334,-1.4751800000000006,1.4480375000000003
2016-07-07 06:00:00,20.738233333333348,1018.9200000000004,1.1622213333333336,271.8509516666667,0.02808583333333333,0.1418816666666667,0.16878166666666666,1.4890403333333326
2016-07-07 07:00:00,23.177549999999993,1019.6483333333334,1.0650258333333333,139.89401966666665,0.0075250000000000004,0.18169000000000002,-11.447668333333331,1.5105106666666666
2016-07-07 08:00:00,23.513516666666668,1020.1400000000001,2.9450430000000005,58.46660666666665,0.042521833333333335,0.17953333333333335,-4.725383333333332,4.180906666666668
2016-07-07 09:00:00,22.627799999999997,1020.5249999999999,3.0569383333333326,208.78598333333335,0.04737650000000001,0.19311666666666666,0.1834349999999999,4.422301666666666
2016-07-07 10:00:00,23.503899999999998,1020.8033333333339,3.15495,81.46679300000001,0.04996900000000002,0.217025,0.2262183333333333,4.801203333333334
2016-07-07 11:00:00,24.11746666666667,1020.7183333333327,2.4048285000000003,57.42971800000002,0.031476666666666674,0.24554166666666663,-4.767780000000001,3.4937768333333343
2016-07-07 12:00:00,24.96948333333334,1020.4650000000004,2.4039905,72.78293333333335,0.025014500000000005,0.28707166666666667,-1.4653483333333333,3.291337
2016-07-07 13:00:00,26.631616666666673,1020.0833333333329,2.2077611666666668,107.41971666666669,0.024976,0.2966183333333332,-11.320519999999997,2.9010669999999994
2016-07-07 14:00:00,27.001633333333338,1019.9550000000005,2.0192475,102.41708150000002,0.025331,0.2956066666666667,-4.755221666666665,2.8840416666666675
2016-07-07 15:00:00,27.588166666666673,1019.8033333333341,2.487056833333334,94.71319333333335,0.015990666666666674,0.23631666666666667,-8.076450000000001,2.9827551666666667
2016-07-07 16:00:00,27.793899999999987,1019.6899999999993,1.8357485000000007,116.53313333333331,0.04502000000000001,0.243235,-3.1023483333333326,2.9879350000000007
2016-07-07 17:00:00,27.52853333333334,1019.6833333333332,1.1468390000000002,94.94118666666665,0.00931016666666667,0.24230333333333337,-9.76133166666667,1.4569726666666665
2016-07-07 18:00:00,26.670383333333337,1020.1016666666663,1.3823865000000002,30.06809500000001,0.033909333333333326,0.15892333333333336,0.16335666666666668,2.555496166666667
2016-07-07 19:00:00,23.52223333333333,1020.7083333333338,1.669853833333334,273.71257883333334,0.06527433333333334,0.12497333333333338,0.3582166666666666,4.691263333333333
2016-07-07 20:00:00,22.899983333333342,1021.3266666666664,0.9140168333333337,273.0436666666667,0.02979333333333334,0.11620999999999998,0.277065,3.0390633333333326
2016-07-07 21:00:00,20.457600000000006,1022.0833333333323,1.4196488333333332,211.40383333333324,-0.011223166666666668,0.07445833333333335,-26.14538499999999,1.7024106666666676
2016-07-07 22:00:00,19.81453333333334,1022.1566666666655,1.3229130000000002,239.0343333333333,0.024328499999999996,0.07002166666666668,0.21695166666666668,1.8939699999999997
2016-07-07 23:00:00,18.650599999999997,1022.1999999999988,1.4229350000000003,285.8409566666666,0.05851033333333334,0.15826833333333337,0.3935700000000001,4.427793333333333
2016-07-08 00:00:00,17.95576666666667,1022.0116666666669,1.6322553333333332,246.9117833333333,0.05017466666666666,0.13221333333333338,-1.3384433333333337,3.88327
2016-07-08 01:00:00,16.448833333333337,1021.5383333333339,2.4502800000000002,290.2110883333333,0.08119633333333333,0.10964333333333331,0.3219866666666667,5.164163333333332
2016-07-08 02:00:00,14.56446666666667,1022.2150000000003,1.6640933333333336,299.1550316666666,0.09321066666666668,0.11314499999999997,0.42356833333333327,5.389303333333334
2016-07-08 03:00:00,14.195033333333337,1022.8349999999996,1.2501703333333334,296.72516666666667,0.061768999999999984,0.11099166666666667,0.3922516666666667,4.469498333333334
2016-07-08 04:00:00,14.363683333333336,1023.3983333333339,1.5164193333333338,251.40483333333336,0.036593499999999994,0.09133833333333335,0.17093833333333333,2.4726109999999997
2016-07-08 05:00:00,14.703499999999998,1023.1183333333336,0.9683881666666666,244.69016666666667,0.01684200000000001,0.08945833333333333,-7.9800650000000015,1.5310744999999992
2016-07-08 06:00:00,17.639400000000002,1022.9033333333332,0.7192470000000003,156.27724999999998,0.015889166666666666,0.13298166666666666,0.19435166666666662,1.460564666666667
2016-07-08 07:00:00,19.152166666666666,1023.1899999999997,0.9684606666666669,157.70652500000008,0.013702500000000006,0.2963366666666667,-11.395266666666664,1.2350135000000004
2016-07-08 08:00:00,20.091450000000002,1023.2883333333336,1.6891596666666673,180.5031718333333,0.020553333333333326,0.2275683333333333,-3.1747799999999997,2.0318120000000004
2016-07-08 09:00:00,23.072850000000003,1023.3299999999999,1.5938286666666672,148.66310000000004,0.029291166666666663,0.30143166666666665,-6.443241666666665,2.394248333333334
2016-07-08 10:00:00,26.491450000000007,1022.9649999999998,1.8408143333333336,146.2073666666667,0.046290166666666674,0.2886883333333333,-3.08972,2.8094308333333333
2016-07-08 11:00:00,28.53711666666667,1022.4850000000008,2.017838333333333,115.98756666666671,0.025633499999999997,0.2772116666666667,-8.064045000000002,2.7574883333333338
2016-07-08 12:00:00,29.953200000000002,1021.8800000000005,2.5419403333333332,135.10928333333337,0.071638,0.26507000000000003,-2.468718333333333,4.1659516666666665
2016-07-08 13:00:00,29.70536666666667,1021.3416666666672,2.8817036666666667,138.48123333333334,0.09123533333333333,0.23132833333333347,0.3206316666666666,5.088835000000002
